patch_id,num_cells,mean_cell_area,cell_density,cell_types
_x_12368_y_12466.jpg,1,354.0,1.52587890625e-05,{'generic_cell': 1}
_x_13392_y_8626.jpg,2,792.5,3.0517578125e-05,{'generic_cell': 2}
_x_10576_y_12210.jpg,7,1053.5714285714287,0.0001068115234375,{'generic_cell': 7}
_x_29252_y_9460.jpg,10,1292.5,0.000152587890625,{'generic_cell': 10}
_x_28484_y_10996.jpg,6,666.1666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_9296_y_8370.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_3920_y_7858.jpg,9,607.6666666666666,0.0001373291015625,{'generic_cell': 9}
_x_31812_y_12788.jpg,3,8561.666666666666,4.57763671875e-05,{'generic_cell': 3}
_x_28484_y_12788.jpg,14,1180.642857142857,0.000213623046875,{'generic_cell': 14}
_x_32324_y_15092.jpg,4,2083.0,6.103515625e-05,{'generic_cell': 4}
_x_31556_y_12788.jpg,5,719.2,7.62939453125e-05,{'generic_cell': 5}
_x_12112_y_10418.jpg,7,685.2857142857143,0.0001068115234375,{'generic_cell': 7}
_x_12624_y_8626.jpg,2,954.5,3.0517578125e-05,{'generic_cell': 2}
_x_23876_y_6900.jpg,6,897.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_2640_y_6834.jpg,10,831.8,0.000152587890625,{'generic_cell': 10}
_x_30788_y_14836.jpg,6,1011.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_30020_y_8180.jpg,2,1001.0,3.0517578125e-05,{'generic_cell': 2}
_x_12624_y_10674.jpg,4,588.5,6.103515625e-05,{'generic_cell': 4}
_x_26948_y_8436.jpg,10,924.0,0.000152587890625,{'generic_cell': 10}
_x_11344_y_8114.jpg,5,1042.0,7.62939453125e-05,{'generic_cell': 5}
_x_26436_y_12532.jpg,13,1061.5384615384614,0.0001983642578125,{'generic_cell': 13}
_x_10064_y_10162.jpg,4,643.0,6.103515625e-05,{'generic_cell': 4}
_x_3152_y_8370.jpg,9,1488.2222222222222,0.0001373291015625,{'generic_cell': 9}
_x_22084_y_8948.jpg,5,407.0,7.62939453125e-05,{'generic_cell': 5}
_x_11344_y_8882.jpg,5,753.2,7.62939453125e-05,{'generic_cell': 5}
_x_6480_y_9138.jpg,8,755.125,0.0001220703125,{'generic_cell': 8}
_x_22340_y_9204.jpg,11,934.0,0.0001678466796875,{'generic_cell': 11}
_x_5712_y_8114.jpg,5,897.8,7.62939453125e-05,{'generic_cell': 5}
_x_5200_y_6066.jpg,11,436.27272727272725,0.0001678466796875,{'generic_cell': 11}
_x_32580_y_14836.jpg,6,757.3333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_6224_y_8370.jpg,2,921.5,3.0517578125e-05,{'generic_cell': 2}
_x_31044_y_13044.jpg,4,703.5,6.103515625e-05,{'generic_cell': 4}
_x_27972_y_7668.jpg,22,766.9545454545455,0.000335693359375,{'generic_cell': 22}
_x_2896_y_8626.jpg,4,1186.75,6.103515625e-05,{'generic_cell': 4}
_x_5712_y_8882.jpg,2,1554.0,3.0517578125e-05,{'generic_cell': 2}
_x_30532_y_11764.jpg,3,1021.0,4.57763671875e-05,{'generic_cell': 3}
_x_29252_y_8436.jpg,6,771.5,9.1552734375e-05,{'generic_cell': 6}
_x_5200_y_7346.jpg,7,594.4285714285714,0.0001068115234375,{'generic_cell': 7}
_x_10320_y_10674.jpg,6,744.1666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_9296_y_6834.jpg,15,807.3333333333334,0.0002288818359375,{'generic_cell': 15}
_x_2640_y_10162.jpg,4,616.75,6.103515625e-05,{'generic_cell': 4}
_x_14160_y_9650.jpg,1,800.0,1.52587890625e-05,{'generic_cell': 1}
_x_8016_y_10162.jpg,37,680.5135135135135,0.0005645751953125,{'generic_cell': 37}
_x_2640_y_8370.jpg,11,2320.5454545454545,0.0001678466796875,{'generic_cell': 11}
_x_28996_y_12532.jpg,5,980.2,7.62939453125e-05,{'generic_cell': 5}
_x_4944_y_6578.jpg,8,812.875,0.0001220703125,{'generic_cell': 8}
_x_26948_y_9716.jpg,7,1043.0,0.0001068115234375,{'generic_cell': 7}
_x_8272_y_10930.jpg,13,549.5384615384615,0.0001983642578125,{'generic_cell': 13}
_x_9296_y_11186.jpg,12,569.5,0.00018310546875,{'generic_cell': 12}
_x_30788_y_8692.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_28740_y_7668.jpg,9,1019.0,0.0001373291015625,{'generic_cell': 9}
_x_21572_y_8692.jpg,10,849.8,0.000152587890625,{'generic_cell': 10}
_x_9808_y_6322.jpg,10,1043.2,0.000152587890625,{'generic_cell': 10}
_x_5712_y_4274.jpg,3,974.0,4.57763671875e-05,{'generic_cell': 3}
_x_13136_y_8626.jpg,5,927.8,7.62939453125e-05,{'generic_cell': 5}
_x_6992_y_5810.jpg,6,827.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_30020_y_14580.jpg,3,818.0,4.57763671875e-05,{'generic_cell': 3}
_x_3152_y_6834.jpg,12,642.5833333333334,0.00018310546875,{'generic_cell': 12}
_x_3920_y_9650.jpg,2,774.0,3.0517578125e-05,{'generic_cell': 2}
_x_7760_y_10674.jpg,2,928.5,3.0517578125e-05,{'generic_cell': 2}
_x_6480_y_10418.jpg,3,466.3333333333333,4.57763671875e-05,{'generic_cell': 3}
_x_4944_y_5298.jpg,10,598.8,0.000152587890625,{'generic_cell': 10}
_x_8272_y_11186.jpg,10,866.7,0.000152587890625,{'generic_cell': 10}
_x_31044_y_9460.jpg,5,795.4,7.62939453125e-05,{'generic_cell': 5}
_x_5456_y_4530.jpg,7,681.4285714285714,0.0001068115234375,{'generic_cell': 7}
_x_6224_y_6834.jpg,12,900.75,0.00018310546875,{'generic_cell': 12}
_x_4176_y_8882.jpg,15,853.2,0.0002288818359375,{'generic_cell': 15}
_x_30788_y_12276.jpg,1,396.0,1.52587890625e-05,{'generic_cell': 1}
_x_22596_y_7924.jpg,17,933.0,0.0002593994140625,{'generic_cell': 17}
_x_9296_y_10930.jpg,5,742.8,7.62939453125e-05,{'generic_cell': 5}
_x_4176_y_8114.jpg,3,1652.0,4.57763671875e-05,{'generic_cell': 3}
_x_6992_y_11186.jpg,17,756.5294117647059,0.0002593994140625,{'generic_cell': 17}
_x_12368_y_11186.jpg,6,4295.166666666667,9.1552734375e-05,{'generic_cell': 6}
_x_26948_y_13044.jpg,10,1214.3,0.000152587890625,{'generic_cell': 10}
_x_5200_y_10418.jpg,1,830.0,1.52587890625e-05,{'generic_cell': 1}
_x_14928_y_9906.jpg,9,801.3333333333334,0.0001373291015625,{'generic_cell': 9}
_x_32324_y_13556.jpg,4,669.5,6.103515625e-05,{'generic_cell': 4}
_x_1872_y_7602.jpg,5,1070.0,7.62939453125e-05,{'generic_cell': 5}
_x_26692_y_11764.jpg,21,706.2857142857143,0.0003204345703125,{'generic_cell': 21}
_x_28740_y_14068.jpg,12,1347.5833333333333,0.00018310546875,{'generic_cell': 12}
_x_25668_y_11508.jpg,4,565.0,6.103515625e-05,{'generic_cell': 4}
_x_26948_y_9460.jpg,5,842.4,7.62939453125e-05,{'generic_cell': 5}
_x_24900_y_10228.jpg,8,728.125,0.0001220703125,{'generic_cell': 8}
_x_11856_y_11954.jpg,8,739.5,0.0001220703125,{'generic_cell': 8}
_x_8528_y_5298.jpg,7,735.0,0.0001068115234375,{'generic_cell': 7}
_x_23876_y_9204.jpg,4,739.0,6.103515625e-05,{'generic_cell': 4}
_x_27716_y_13556.jpg,4,717.75,6.103515625e-05,{'generic_cell': 4}
_x_25668_y_11252.jpg,9,856.7777777777778,0.0001373291015625,{'generic_cell': 9}
_x_3920_y_7090.jpg,8,606.25,0.0001220703125,{'generic_cell': 8}
_x_23108_y_10996.jpg,5,671.8,7.62939453125e-05,{'generic_cell': 5}
_x_28484_y_10228.jpg,3,1630.0,4.57763671875e-05,{'generic_cell': 3}
_x_4432_y_6322.jpg,5,2127.6,7.62939453125e-05,{'generic_cell': 5}
_x_8528_y_6578.jpg,4,463.75,6.103515625e-05,{'generic_cell': 4}
_x_30020_y_10484.jpg,8,976.25,0.0001220703125,{'generic_cell': 8}
_x_12368_y_10930.jpg,2,803.0,3.0517578125e-05,{'generic_cell': 2}
_x_6992_y_10930.jpg,12,641.1666666666666,0.00018310546875,{'generic_cell': 12}
_x_4688_y_9138.jpg,9,870.0,0.0001373291015625,{'generic_cell': 9}
_x_31812_y_10228.jpg,5,556.2,7.62939453125e-05,{'generic_cell': 5}
_x_10064_y_6322.jpg,9,874.1111111111111,0.0001373291015625,{'generic_cell': 9}
_x_30276_y_12020.jpg,5,577.4,7.62939453125e-05,{'generic_cell': 5}
_x_6736_y_9906.jpg,12,768.4166666666666,0.00018310546875,{'generic_cell': 12}
_x_31044_y_9716.jpg,19,987.2105263157895,0.0002899169921875,{'generic_cell': 19}
_x_27460_y_11508.jpg,9,669.6666666666666,0.0001373291015625,{'generic_cell': 9}
_x_7248_y_9906.jpg,16,580.3125,0.000244140625,{'generic_cell': 16}
_x_31300_y_12276.jpg,16,667.375,0.000244140625,{'generic_cell': 16}
_x_31556_y_10228.jpg,7,1016.7142857142857,0.0001068115234375,{'generic_cell': 7}
_x_30020_y_8948.jpg,8,1096.75,0.0001220703125,{'generic_cell': 8}
_x_7760_y_9906.jpg,20,563.65,0.00030517578125,{'generic_cell': 20}
_x_27460_y_11252.jpg,4,668.25,6.103515625e-05,{'generic_cell': 4}
_x_27204_y_13812.jpg,22,585.3181818181819,0.000335693359375,{'generic_cell': 22}
_x_6992_y_5554.jpg,14,1119.5714285714287,0.000213623046875,{'generic_cell': 14}
_x_11088_y_7090.jpg,1,380.0,1.52587890625e-05,{'generic_cell': 1}
_x_30020_y_11764.jpg,1,800.0,1.52587890625e-05,{'generic_cell': 1}
_x_25412_y_8436.jpg,7,726.2857142857143,0.0001068115234375,{'generic_cell': 7}
_x_27204_y_7156.jpg,10,952.5,0.000152587890625,{'generic_cell': 10}
_x_22596_y_8948.jpg,9,1217.111111111111,0.0001373291015625,{'generic_cell': 9}
_x_5200_y_8114.jpg,8,791.875,0.0001220703125,{'generic_cell': 8}
_x_7760_y_8370.jpg,6,741.6666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_4688_y_6578.jpg,8,1154.25,0.0001220703125,{'generic_cell': 8}
_x_6736_y_8370.jpg,3,1348.6666666666667,4.57763671875e-05,{'generic_cell': 3}
_x_25156_y_7668.jpg,7,791.1428571428571,0.0001068115234375,{'generic_cell': 7}
_x_5712_y_6066.jpg,1,809.0,1.52587890625e-05,{'generic_cell': 1}
_x_8528_y_9138.jpg,14,1009.2142857142857,0.000213623046875,{'generic_cell': 14}
_x_8784_y_8626.jpg,6,1363.3333333333333,9.1552734375e-05,{'generic_cell': 6}
_x_7248_y_8370.jpg,15,903.2,0.0002288818359375,{'generic_cell': 15}
_x_5200_y_8882.jpg,4,953.0,6.103515625e-05,{'generic_cell': 4}
_x_12624_y_10930.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_26948_y_10996.jpg,5,883.8,7.62939453125e-05,{'generic_cell': 5}
_x_4176_y_7346.jpg,12,851.3333333333334,0.00018310546875,{'generic_cell': 12}
_x_5456_y_7602.jpg,7,772.4285714285714,0.0001068115234375,{'generic_cell': 7}
_x_24388_y_7156.jpg,4,934.0,6.103515625e-05,{'generic_cell': 4}
_x_1104_y_7858.jpg,12,816.5,0.00018310546875,{'generic_cell': 12}
_x_30532_y_14580.jpg,3,909.0,4.57763671875e-05,{'generic_cell': 3}
_x_1616_y_9138.jpg,1,512.0,1.52587890625e-05,{'generic_cell': 1}
_x_4688_y_5298.jpg,7,1283.857142857143,0.0001068115234375,{'generic_cell': 7}
_x_8016_y_7602.jpg,4,1916.5,6.103515625e-05,{'generic_cell': 4}
_x_7504_y_7090.jpg,10,799.3,0.000152587890625,{'generic_cell': 10}
_x_10320_y_12466.jpg,6,705.6666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_28996_y_8436.jpg,6,1092.6666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_4176_y_9394.jpg,8,865.25,0.0001220703125,{'generic_cell': 8}
_x_12624_y_11186.jpg,2,696.0,3.0517578125e-05,{'generic_cell': 2}
_x_9040_y_7602.jpg,7,1212.0,0.0001068115234375,{'generic_cell': 7}
_x_13648_y_8626.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_12880_y_7602.jpg,2,1439.0,3.0517578125e-05,{'generic_cell': 2}
_x_5712_y_10418.jpg,11,728.0,0.0001678466796875,{'generic_cell': 11}
_x_7504_y_5042.jpg,4,1888.5,6.103515625e-05,{'generic_cell': 4}
_x_30276_y_14068.jpg,10,731.8,0.000152587890625,{'generic_cell': 10}
_x_29508_y_9204.jpg,7,1511.2857142857142,0.0001068115234375,{'generic_cell': 7}
_x_23620_y_8436.jpg,15,695.4666666666667,0.0002288818359375,{'generic_cell': 15}
_x_29508_y_14836.jpg,8,1075.75,0.0001220703125,{'generic_cell': 8}
_x_23876_y_7412.jpg,20,946.55,0.00030517578125,{'generic_cell': 20}
_x_7504_y_9650.jpg,8,441.0,0.0001220703125,{'generic_cell': 8}
_x_12368_y_7858.jpg,14,912.7857142857143,0.000213623046875,{'generic_cell': 14}
_x_23364_y_7668.jpg,8,663.625,0.0001220703125,{'generic_cell': 8}
_x_27204_y_13556.jpg,18,799.9444444444445,0.000274658203125,{'generic_cell': 18}
_x_30532_y_10484.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_32324_y_13812.jpg,5,714.0,7.62939453125e-05,{'generic_cell': 5}
_x_8272_y_6322.jpg,20,685.05,0.00030517578125,{'generic_cell': 20}
_x_30276_y_8948.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_26948_y_12788.jpg,14,1967.9285714285713,0.000213623046875,{'generic_cell': 14}
_x_3664_y_7602.jpg,17,433.11764705882354,0.0002593994140625,{'generic_cell': 17}
_x_4944_y_9138.jpg,11,1386.5454545454545,0.0001678466796875,{'generic_cell': 11}
_x_27460_y_8692.jpg,15,722.9333333333333,0.0002288818359375,{'generic_cell': 15}
_x_22340_y_10484.jpg,8,1355.25,0.0001220703125,{'generic_cell': 8}
_x_11088_y_9650.jpg,3,940.0,4.57763671875e-05,{'generic_cell': 3}
_x_26436_y_8692.jpg,3,1008.6666666666666,4.57763671875e-05,{'generic_cell': 3}
_x_27204_y_9972.jpg,8,868.75,0.0001220703125,{'generic_cell': 8}
_x_2640_y_9906.jpg,5,1076.0,7.62939453125e-05,{'generic_cell': 5}
_x_27716_y_13812.jpg,19,606.6842105263158,0.0002899169921875,{'generic_cell': 19}
_x_28740_y_12020.jpg,12,509.0,0.00018310546875,{'generic_cell': 12}
_x_24900_y_8692.jpg,9,722.5555555555555,0.0001373291015625,{'generic_cell': 9}
_x_11344_y_6834.jpg,9,619.3333333333334,0.0001373291015625,{'generic_cell': 9}
_x_6224_y_4274.jpg,7,1866.857142857143,0.0001068115234375,{'generic_cell': 7}
_x_3920_y_5554.jpg,5,875.4,7.62939453125e-05,{'generic_cell': 5}
_x_22596_y_9204.jpg,10,1178.1,0.000152587890625,{'generic_cell': 10}
_x_30276_y_14580.jpg,5,652.4,7.62939453125e-05,{'generic_cell': 5}
_x_29764_y_14324.jpg,7,735.0,0.0001068115234375,{'generic_cell': 7}
_x_4176_y_8370.jpg,2,952.5,3.0517578125e-05,{'generic_cell': 2}
_x_27716_y_7668.jpg,27,681.2962962962963,0.0004119873046875,{'generic_cell': 27}
_x_12624_y_10162.jpg,2,672.5,3.0517578125e-05,{'generic_cell': 2}
_x_25924_y_11508.jpg,5,767.4,7.62939453125e-05,{'generic_cell': 5}
_x_8784_y_11442.jpg,10,553.4,0.000152587890625,{'generic_cell': 10}
_x_5712_y_6834.jpg,2,554.5,3.0517578125e-05,{'generic_cell': 2}
_x_25924_y_11252.jpg,6,605.1666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_3408_y_9138.jpg,12,1065.1666666666667,0.00018310546875,{'generic_cell': 12}
_x_29508_y_12788.jpg,5,806.4,7.62939453125e-05,{'generic_cell': 5}
_x_12112_y_7858.jpg,4,816.25,6.103515625e-05,{'generic_cell': 4}
_x_31812_y_9460.jpg,5,835.8,7.62939453125e-05,{'generic_cell': 5}
_x_10064_y_10674.jpg,3,1474.3333333333333,4.57763671875e-05,{'generic_cell': 3}
_x_29252_y_12532.jpg,1,1203.0,1.52587890625e-05,{'generic_cell': 1}
_x_7760_y_7346.jpg,11,906.7272727272727,0.0001678466796875,{'generic_cell': 11}
_x_28740_y_11764.jpg,15,656.9333333333333,0.0002288818359375,{'generic_cell': 15}
_x_10576_y_12466.jpg,7,838.5714285714286,0.0001068115234375,{'generic_cell': 7}
_x_6736_y_7346.jpg,4,922.5,6.103515625e-05,{'generic_cell': 4}
_x_23620_y_10996.jpg,6,1099.5,9.1552734375e-05,{'generic_cell': 6}
_x_29764_y_8180.jpg,2,1574.0,3.0517578125e-05,{'generic_cell': 2}
_x_7248_y_7346.jpg,9,615.4444444444445,0.0001373291015625,{'generic_cell': 9}
_x_9552_y_6578.jpg,2,1011.0,3.0517578125e-05,{'generic_cell': 2}
_x_32068_y_10740.jpg,2,865.5,3.0517578125e-05,{'generic_cell': 2}
_x_24900_y_9716.jpg,3,1076.0,4.57763671875e-05,{'generic_cell': 3}
_x_6736_y_9394.jpg,8,740.375,0.0001220703125,{'generic_cell': 8}
_x_10832_y_12466.jpg,1,1007.0,1.52587890625e-05,{'generic_cell': 1}
_x_10576_y_8626.jpg,3,1003.0,4.57763671875e-05,{'generic_cell': 3}
_x_12368_y_12210.jpg,3,903.6666666666666,4.57763671875e-05,{'generic_cell': 3}
_x_7248_y_9394.jpg,15,687.8,0.0002288818359375,{'generic_cell': 15}
_x_26436_y_9716.jpg,2,647.5,3.0517578125e-05,{'generic_cell': 2}
_x_2640_y_8882.jpg,7,1426.7142857142858,0.0001068115234375,{'generic_cell': 7}
_x_7760_y_9394.jpg,3,915.0,4.57763671875e-05,{'generic_cell': 3}
_x_2640_y_8114.jpg,1,614.0,1.52587890625e-05,{'generic_cell': 1}
_x_27460_y_9716.jpg,8,883.5,0.0001220703125,{'generic_cell': 8}
_x_28228_y_8436.jpg,22,1028.3636363636363,0.000335693359375,{'generic_cell': 22}
_x_25412_y_12020.jpg,6,835.0,9.1552734375e-05,{'generic_cell': 6}
_x_27204_y_11508.jpg,11,554.4545454545455,0.0001678466796875,{'generic_cell': 11}
_x_29508_y_8948.jpg,13,1208.4615384615386,0.0001983642578125,{'generic_cell': 13}
_x_27204_y_11252.jpg,8,838.875,0.0001220703125,{'generic_cell': 8}
_x_28228_y_13300.jpg,14,680.7857142857143,0.000213623046875,{'generic_cell': 14}
_x_7504_y_5810.jpg,11,818.8181818181819,0.0001678466796875,{'generic_cell': 11}
_x_27460_y_13812.jpg,34,612.2941176470588,0.000518798828125,{'generic_cell': 34}
_x_30276_y_10484.jpg,1,369.0,1.52587890625e-05,{'generic_cell': 1}
_x_26692_y_8436.jpg,18,612.0,0.000274658203125,{'generic_cell': 18}
_x_5200_y_9906.jpg,9,1184.4444444444443,0.0001373291015625,{'generic_cell': 9}
_x_15440_y_10674.jpg,11,1499.0,0.0001678466796875,{'generic_cell': 11}
_x_22084_y_10228.jpg,6,606.3333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_25668_y_8436.jpg,3,533.3333333333334,4.57763671875e-05,{'generic_cell': 3}
_x_30020_y_12020.jpg,4,764.5,6.103515625e-05,{'generic_cell': 4}
_x_10832_y_6322.jpg,4,844.25,6.103515625e-05,{'generic_cell': 4}
_x_31812_y_9716.jpg,11,769.2727272727273,0.0001678466796875,{'generic_cell': 11}
_x_32836_y_13812.jpg,4,743.0,6.103515625e-05,{'generic_cell': 4}
_x_23876_y_7924.jpg,6,979.5,9.1552734375e-05,{'generic_cell': 6}
_x_30276_y_9204.jpg,9,1120.2222222222222,0.0001373291015625,{'generic_cell': 9}
_x_31044_y_12276.jpg,16,823.875,0.000244140625,{'generic_cell': 16}
_x_9296_y_12210.jpg,3,475.6666666666667,4.57763671875e-05,{'generic_cell': 3}
_x_30532_y_14068.jpg,10,597.0,0.000152587890625,{'generic_cell': 10}
_x_29508_y_10996.jpg,1,1066.0,1.52587890625e-05,{'generic_cell': 1}
_x_2384_y_7858.jpg,20,895.65,0.00030517578125,{'generic_cell': 20}
_x_27972_y_13300.jpg,6,1352.0,9.1552734375e-05,{'generic_cell': 6}
_x_24900_y_9460.jpg,5,1713.2,7.62939453125e-05,{'generic_cell': 5}
_x_22852_y_10484.jpg,4,1420.0,6.103515625e-05,{'generic_cell': 4}
_x_26436_y_9460.jpg,9,701.3333333333334,0.0001373291015625,{'generic_cell': 9}
_x_27972_y_9972.jpg,11,956.1818181818181,0.0001678466796875,{'generic_cell': 11}
_x_34372_y_12532.jpg,2,1661.0,3.0517578125e-05,{'generic_cell': 2}
_x_27460_y_9460.jpg,5,634.8,7.62939453125e-05,{'generic_cell': 5}
_x_9296_y_6066.jpg,13,1336.5384615384614,0.0001983642578125,{'generic_cell': 13}
_x_28484_y_7668.jpg,11,680.1818181818181,0.0001678466796875,{'generic_cell': 11}
_x_10832_y_10674.jpg,6,847.0,9.1552734375e-05,{'generic_cell': 6}
_x_30788_y_9460.jpg,13,971.1538461538462,0.0001983642578125,{'generic_cell': 13}
_x_26692_y_12020.jpg,20,616.35,0.00030517578125,{'generic_cell': 20}
_x_21572_y_9460.jpg,3,764.0,4.57763671875e-05,{'generic_cell': 3}
_x_11600_y_8626.jpg,11,558.3636363636364,0.0001678466796875,{'generic_cell': 11}
_x_8272_y_10162.jpg,11,586.0,0.0001678466796875,{'generic_cell': 11}
_x_24644_y_7156.jpg,9,730.7777777777778,0.0001373291015625,{'generic_cell': 9}
_x_10576_y_10674.jpg,4,831.0,6.103515625e-05,{'generic_cell': 4}
_x_8016_y_10930.jpg,2,1191.5,3.0517578125e-05,{'generic_cell': 2}
_x_7504_y_10674.jpg,7,648.0,0.0001068115234375,{'generic_cell': 7}
_x_2640_y_7346.jpg,15,715.4666666666667,0.0002288818359375,{'generic_cell': 15}
_x_6992_y_9650.jpg,6,619.5,9.1552734375e-05,{'generic_cell': 6}
_x_23108_y_9972.jpg,16,862.25,0.000244140625,{'generic_cell': 16}
_x_3920_y_5810.jpg,7,843.5714285714286,0.0001068115234375,{'generic_cell': 7}
_x_30276_y_11764.jpg,2,1014.5,3.0517578125e-05,{'generic_cell': 2}
_x_6992_y_5042.jpg,7,2665.285714285714,0.0001068115234375,{'generic_cell': 7}
_x_12880_y_11954.jpg,4,1538.0,6.103515625e-05,{'generic_cell': 4}
_x_6736_y_8114.jpg,3,708.3333333333334,4.57763671875e-05,{'generic_cell': 3}
_x_5968_y_5042.jpg,6,1428.1666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_9296_y_10162.jpg,21,540.8095238095239,0.0003204345703125,{'generic_cell': 21}
_x_34628_y_14324.jpg,8,1371.0,0.0001220703125,{'generic_cell': 8}
_x_29508_y_13044.jpg,6,497.6666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_7760_y_8882.jpg,9,944.5555555555555,0.0001373291015625,{'generic_cell': 9}
_x_7248_y_8114.jpg,6,523.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_8016_y_11186.jpg,11,841.3636363636364,0.0001678466796875,{'generic_cell': 11}
_x_2640_y_9394.jpg,12,920.5,0.00018310546875,{'generic_cell': 12}
_x_6224_y_6066.jpg,1,847.0,1.52587890625e-05,{'generic_cell': 1}
_x_32068_y_13300.jpg,3,795.3333333333334,4.57763671875e-05,{'generic_cell': 3}
_x_7248_y_8882.jpg,11,629.3636363636364,0.0001678466796875,{'generic_cell': 11}
_x_5200_y_8370.jpg,9,862.4444444444445,0.0001373291015625,{'generic_cell': 9}
_x_5968_y_9650.jpg,2,1581.0,3.0517578125e-05,{'generic_cell': 2}
_x_7760_y_8114.jpg,2,858.0,3.0517578125e-05,{'generic_cell': 2}
_x_6736_y_8882.jpg,2,1218.0,3.0517578125e-05,{'generic_cell': 2}
_x_28740_y_10484.jpg,1,579.0,1.52587890625e-05,{'generic_cell': 1}
_x_5968_y_7090.jpg,2,867.5,3.0517578125e-05,{'generic_cell': 2}
_x_26180_y_7668.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_27716_y_11508.jpg,4,1157.75,6.103515625e-05,{'generic_cell': 4}
_x_27716_y_11252.jpg,13,618.9230769230769,0.0001983642578125,{'generic_cell': 13}
_x_12624_y_12210.jpg,1,934.0,1.52587890625e-05,{'generic_cell': 1}
_x_5456_y_10418.jpg,9,719.2222222222222,0.0001373291015625,{'generic_cell': 9}
_x_21572_y_9716.jpg,4,1240.5,6.103515625e-05,{'generic_cell': 4}
_x_11344_y_11954.jpg,3,1180.0,4.57763671875e-05,{'generic_cell': 3}
_x_30788_y_9716.jpg,4,1096.25,6.103515625e-05,{'generic_cell': 4}
_x_23876_y_8948.jpg,13,587.1538461538462,0.0001983642578125,{'generic_cell': 13}
_x_8272_y_4786.jpg,10,797.9,0.000152587890625,{'generic_cell': 10}
_x_9552_y_9138.jpg,20,1064.45,0.00030517578125,{'generic_cell': 20}
_x_22596_y_10228.jpg,8,1263.625,0.0001220703125,{'generic_cell': 8}
_x_6992_y_7090.jpg,9,547.1111111111111,0.0001373291015625,{'generic_cell': 9}
_x_26948_y_8692.jpg,8,660.0,0.0001220703125,{'generic_cell': 8}
_x_30532_y_12020.jpg,7,598.4285714285714,0.0001068115234375,{'generic_cell': 7}
_x_28228_y_10740.jpg,9,684.6666666666666,0.0001373291015625,{'generic_cell': 9}
_x_3408_y_6578.jpg,17,971.2352941176471,0.0002593994140625,{'generic_cell': 17}
_x_22340_y_8180.jpg,3,1146.0,4.57763671875e-05,{'generic_cell': 3}
_x_31556_y_12276.jpg,8,744.0,0.0001220703125,{'generic_cell': 8}
_x_6992_y_10162.jpg,8,706.125,0.0001220703125,{'generic_cell': 8}
_x_30020_y_14068.jpg,3,567.6666666666666,4.57763671875e-05,{'generic_cell': 3}
_x_12368_y_10162.jpg,8,837.625,0.0001220703125,{'generic_cell': 8}
_x_27460_y_13556.jpg,12,660.1666666666666,0.00018310546875,{'generic_cell': 12}
_x_7504_y_5554.jpg,7,701.0,0.0001068115234375,{'generic_cell': 7}
_x_31812_y_12276.jpg,3,1174.6666666666667,4.57763671875e-05,{'generic_cell': 3}
_x_22852_y_9972.jpg,7,986.5714285714286,0.0001068115234375,{'generic_cell': 7}
_x_30020_y_9204.jpg,16,1226.6875,0.000244140625,{'generic_cell': 16}
_x_29508_y_7924.jpg,8,1440.25,0.0001220703125,{'generic_cell': 8}
_x_4176_y_9906.jpg,6,847.1666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_27972_y_10740.jpg,7,732.1428571428571,0.0001068115234375,{'generic_cell': 7}
_x_6480_y_7602.jpg,6,684.5,9.1552734375e-05,{'generic_cell': 6}
_x_28484_y_12276.jpg,20,647.75,0.00030517578125,{'generic_cell': 20}
_x_31556_y_14836.jpg,12,650.8333333333334,0.00018310546875,{'generic_cell': 12}
_x_28228_y_14068.jpg,12,615.3333333333334,0.00018310546875,{'generic_cell': 12}
_x_10320_y_9650.jpg,6,641.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_15440_y_11186.jpg,2,2430.5,3.0517578125e-05,{'generic_cell': 2}
_x_22596_y_10996.jpg,3,991.0,4.57763671875e-05,{'generic_cell': 3}
_x_30788_y_12788.jpg,9,864.7777777777778,0.0001373291015625,{'generic_cell': 9}
_x_31812_y_14836.jpg,2,919.5,3.0517578125e-05,{'generic_cell': 2}
_x_3664_y_6578.jpg,8,924.5,0.0001220703125,{'generic_cell': 8}
